question_id,emotion,condition,layer,delta_sycophancy_projection,delta_emotion_projection
eval19,upset,full,30,-0.14389683306217194,2.7344937324523926
eval19,upset,full,31,-0.17334452271461487,2.706885576248169
eval19,upset,full,32,-0.1748182326555252,2.7195167541503906
eval19,upset,full,33,-0.16735516488552094,2.6634936332702637
eval19,upset,full,34,-0.19251181185245514,2.6984314918518066
eval19,upset,full,35,-0.22374020516872406,2.6438350677490234
eval19,upset,full,36,-0.2857920527458191,2.661660671234131
eval19,upset,full,37,-0.3006199300289154,2.6684858798980713
eval19,upset,full,38,-0.3479498624801636,2.3761215209960938
eval19,upset,full,39,0.8354975581169128,19.016746520996094
eval19,upset,orthogonal_matched,22,0.022879615426063538,3.3764195442199707
eval19,upset,orthogonal_matched,23,0.06455521285533905,3.2031846046447754
eval19,upset,orthogonal_matched,24,0.04252631217241287,3.100342273712158
eval19,upset,orthogonal_matched,25,0.03281527757644653,3.0342719554901123
eval19,upset,orthogonal_matched,26,0.013859869912266731,2.9556148052215576
eval19,upset,orthogonal_matched,27,0.013683902099728584,2.8819501399993896
eval19,upset,orthogonal_matched,28,0.018874462693929672,2.8061864376068115
eval19,upset,orthogonal_matched,29,0.014458514750003815,2.7382559776306152
eval19,upset,orthogonal_matched,30,0.01663077063858509,2.72849178314209
eval19,upset,orthogonal_matched,31,-0.012612607330083847,2.701660633087158
eval19,upset,orthogonal_matched,32,-0.008514540269970894,2.7127845287323
eval19,upset,orthogonal_matched,33,0.00822522398084402,2.653745174407959
eval19,upset,orthogonal_matched,34,-0.014917534776031971,2.6902804374694824
eval19,upset,orthogonal_matched,35,-0.040493570268154144,2.6290056705474854
eval19,upset,orthogonal_matched,36,-0.09770308434963226,2.64363431930542
eval19,upset,orthogonal_matched,37,-0.08502403646707535,2.646336078643799
eval19,upset,orthogonal_matched,38,-0.1321953386068344,2.3466196060180664
eval19,upset,orthogonal_matched,39,2.711066722869873,18.990436553955078
eval20,empathetic,full,22,0.4824533462524414,4.0172014236450195
eval20,empathetic,full,23,0.47121742367744446,3.7984466552734375
eval20,empathetic,full,24,0.4525154232978821,3.6783456802368164
eval20,empathetic,full,25,0.4623497426509857,3.56160831451416
eval20,empathetic,full,26,0.42243245244026184,3.457113265991211
eval20,empathetic,full,27,0.399750679731369,3.3525214195251465
eval20,empathetic,full,28,0.38387778401374817,3.27586030960083
eval20,empathetic,full,29,0.3879556655883789,3.2069058418273926
eval20,empathetic,full,30,0.37382838129997253,3.208308458328247
eval20,empathetic,full,31,0.32648560404777527,3.1431424617767334
eval20,empathetic,full,32,0.33702218532562256,3.203873634338379
eval20,empathetic,full,33,0.4213294982910156,3.200585126876831
eval20,empathetic,full,34,0.34615111351013184,3.1634206771850586
eval20,empathetic,full,35,0.3490059971809387,3.1280946731567383
eval20,empathetic,full,36,0.27035075426101685,3.1495964527130127
eval20,empathetic,full,37,0.27589502930641174,3.234107255935669
eval20,empathetic,full,38,0.33916327357292175,2.904327630996704
eval20,empathetic,full,39,4.325553894042969,24.149477005004883
eval20,empathetic,orthogonal_matched,22,0.05071115493774414,3.9880259037017822
eval20,empathetic,orthogonal_matched,23,0.05548844859004021,3.773695945739746
eval20,empathetic,orthogonal_matched,24,0.04307575151324272,3.6579904556274414
eval20,empathetic,orthogonal_matched,25,0.055822063237428665,3.533390522003174
eval20,empathetic,orthogonal_matched,26,0.02376754954457283,3.430647134780884
eval20,empathetic,orthogonal_matched,27,0.005051396321505308,3.325295925140381
eval20,empathetic,orthogonal_matched,28,-0.011213893070816994,3.254448175430298
eval20,empathetic,orthogonal_matched,29,-0.0030819810926914215,3.1848037242889404
eval20,empathetic,orthogonal_matched,30,-0.027781544253230095,3.181447744369507
eval20,empathetic,orthogonal_matched,31,-0.07132720947265625,3.118018865585327
eval20,empathetic,orthogonal_matched,32,-0.07037170231342316,3.178189754486084
eval20,empathetic,orthogonal_matched,33,-0.0045473710633814335,3.1696717739105225
eval20,empathetic,orthogonal_matched,34,-0.07563374191522598,3.1375956535339355
eval20,empathetic,orthogonal_matched,35,-0.09118696302175522,3.097951650619507
eval20,empathetic,orthogonal_matched,36,-0.17680658400058746,3.1136646270751953
eval20,empathetic,orthogonal_matched,37,-0.23697686195373535,3.1916818618774414
eval20,empathetic,orthogonal_matched,38,-0.15844859182834625,2.848733425140381
eval20,empathetic,orthogonal_matched,39,0.4736946225166321,23.679502487182617
eval20,exuberant,full,22,0.3140549659729004,2.8389089107513428
eval20,exuberant,full,23,0.30348432064056396,2.67915678024292
eval20,exuberant,full,24,0.29814836382865906,2.574493408203125
eval20,exuberant,full,25,0.272366464138031,2.5044357776641846
eval20,exuberant,full,26,0.2727656364440918,2.4383134841918945
eval20,exuberant,full,27,0.27056893706321716,2.367175579071045
eval20,exuberant,full,28,0.2613028287887573,2.324143409729004
eval20,exuberant,full,29,0.2537340521812439,2.25227689743042
eval20,exuberant,full,30,0.24204221367835999,2.2419841289520264
eval20,exuberant,full,31,0.23338228464126587,2.2239153385162354
eval20,exuberant,full,32,0.27188533544540405,2.230264902114868
eval20,exuberant,full,33,0.26965320110321045,2.258702278137207
eval20,exuberant,full,34,0.33656150102615356,2.2920682430267334
eval20,exuberant,full,35,0.36081910133361816,2.3026206493377686
eval20,exuberant,full,36,0.38017070293426514,2.240755796432495
eval20,exuberant,full,37,0.5026832818984985,2.3158483505249023
eval20,exuberant,full,38,0.447438508272171,2.1400914192199707
eval20,exuberant,full,39,4.456719875335693,14.305352210998535
eval20,exuberant,orthogonal_matched,22,-0.040014348924160004,2.815356492996216
eval20,exuberant,orthogonal_matched,23,-0.03720928356051445,2.6580166816711426
eval20,exuberant,orthogonal_matched,24,-0.035238027572631836,2.5528507232666016
eval20,exuberant,orthogonal_matched,25,-0.05985555052757263,2.485586643218994
eval20,exuberant,orthogonal_matched,26,-0.05220156908035278,2.421862840652466
eval20,exuberant,orthogonal_matched,27,-0.050785455852746964,2.3488664627075195
eval20,exuberant,orthogonal_matched,28,-0.05947115644812584,2.3120503425598145
eval20,exuberant,orthogonal_matched,29,-0.06349911540746689,2.240635395050049
eval20,exuberant,orthogonal_matched,30,-0.08316561579704285,2.2315165996551514
eval20,exuberant,orthogonal_matched,31,-0.08852021396160126,2.210264205932617
eval20,exuberant,orthogonal_matched,32,-0.06542851775884628,2.216374158859253
eval20,exuberant,orthogonal_matched,33,-0.08562278747558594,2.2420825958251953
eval20,exuberant,orthogonal_matched,34,-0.013130413368344307,2.2748334407806396
eval20,exuberant,orthogonal_matched,35,-0.008753888309001923,2.2775957584381104
eval20,exuberant,orthogonal_matched,36,0.0007025673985481262,2.225017547607422
eval20,exuberant,orthogonal_matched,37,0.07213261723518372,2.2846274375915527
eval20,exuberant,orthogonal_matched,38,0.020641334354877472,2.1080195903778076
eval20,exuberant,orthogonal_matched,39,0.9948378801345825,14.141080856323242
eval20,invigorated,full,22,0.2281101793050766,2.996065139770508
eval20,invigorated,full,23,0.19673404097557068,2.824801206588745
eval20,invigorated,full,24,0.17501483857631683,2.701063394546509
eval20,invigorated,full,25,0.17237259447574615,2.594512939453125
eval20,invigorated,full,26,0.16374854743480682,2.5232291221618652
eval20,invigorated,full,27,0.17012988030910492,2.4356155395507812
eval20,invigorated,full,28,0.14178495109081268,2.3877344131469727
eval20,invigorated,full,29,0.12884758412837982,2.342602491378784
eval20,invigorated,full,30,0.08114665746688843,2.3444509506225586
eval20,invigorated,full,31,0.05795016884803772,2.306025505065918
eval20,invigorated,full,32,0.04210636392235756,2.3136978149414062
eval20,invigorated,full,33,-0.0033000782132148743,2.4005227088928223
eval20,invigorated,full,34,0.16801443696022034,2.5038275718688965
eval20,invigorated,full,35,0.1828593760728836,2.4937734603881836
eval20,invigorated,full,36,0.2555900514125824,2.4944801330566406
eval20,invigorated,full,37,0.3523131310939789,2.513693332672119
eval20,invigorated,full,38,0.3158128559589386,2.4497265815734863
eval20,invigorated,full,39,2.3643417358398438,19.924701690673828
eval20,invigorated,orthogonal_matched,22,-0.046799711883068085,2.984307050704956
eval20,invigorated,orthogonal_matched,23,-0.06906150281429291,2.814518690109253
eval20,invigorated,orthogonal_matched,24,-0.08532595634460449,2.6896307468414307
eval20,invigorated,orthogonal_matched,25,-0.08598306775093079,2.583012104034424
eval20,invigorated,orthogonal_matched,26,-0.0887211263179779,2.512113094329834
eval20,invigorated,orthogonal_matched,27,-0.07906955480575562,2.423665761947632
eval20,invigorated,orthogonal_matched,28,-0.1049918532371521,2.3791065216064453
eval20,invigorated,orthogonal_matched,29,-0.11452039331197739,2.335134983062744
eval20,invigorated,orthogonal_matched,30,-0.16936615109443665,2.3358314037323
eval20,invigorated,orthogonal_matched,31,-0.1900860071182251,2.2994120121002197
eval20,invigorated,orthogonal_matched,32,-0.2165907323360443,2.30605411529541
eval20,invigorated,orthogonal_matched,33,-0.2726290822029114,2.388089179992676
eval20,invigorated,orthogonal_matched,34,-0.09323441982269287,2.485367774963379
eval20,invigorated,orthogonal_matched,35,-0.08971541374921799,2.4726645946502686
eval20,invigorated,orthogonal_matched,36,-0.018633950501680374,2.473968982696533
eval20,invigorated,orthogonal_matched,37,0.03833379969000816,2.4866724014282227
eval20,invigorated,orthogonal_matched,38,0.013100549578666687,2.4274837970733643
eval20,invigorated,orthogonal_matched,39,-0.44100332260131836,19.48284149169922
eval20,cheerful,full,22,0.6600689888000488,3.1714096069335938
eval20,cheerful,full,23,0.6320123672485352,2.9819350242614746
eval20,cheerful,full,24,0.6297492384910583,2.8753795623779297
eval20,cheerful,full,25,0.6423546075820923,2.7996325492858887
eval20,cheerful,full,26,0.6197448372840881,2.720160961151123
eval20,cheerful,full,27,0.5952205061912537,2.6424388885498047
eval20,cheerful,full,28,0.5659938454627991,2.5928218364715576
eval20,cheerful,full,29,0.5613071918487549,2.5451953411102295
eval20,cheerful,full,30,0.5456045269966125,2.5439727306365967
eval20,cheerful,full,31,0.5170939564704895,2.5147945880889893
eval20,cheerful,full,32,0.5224022269248962,2.585845947265625
eval20,cheerful,full,33,0.5075007081031799,2.635714530944824
eval20,cheerful,full,34,0.5573711395263672,2.732424020767212
eval20,cheerful,full,35,0.6310408115386963,2.7315776348114014
eval20,cheerful,full,36,0.651069164276123,2.6969258785247803
eval20,cheerful,full,37,0.8063585162162781,2.7376296520233154
eval20,cheerful,full,38,0.7913178205490112,2.8942081928253174
eval20,cheerful,full,39,6.851374626159668,26.564756393432617
eval20,cheerful,orthogonal_matched,22,-0.02560935728251934,3.0993781089782715
eval20,cheerful,orthogonal_matched,23,-0.03161197155714035,2.9200856685638428
eval20,cheerful,orthogonal_matched,24,-0.02161766029894352,2.8144772052764893
eval20,cheerful,orthogonal_matched,25,-0.005615565925836563,2.7329983711242676
eval20,cheerful,orthogonal_matched,26,-0.015700722113251686,2.652360439300537
eval20,cheerful,orthogonal_matched,27,-0.03245614469051361,2.5723438262939453
eval20,cheerful,orthogonal_matched,28,-0.05994615703821182,2.5328617095947266
eval20,cheerful,orthogonal_matched,29,-0.05859006196260452,2.4861488342285156
eval20,cheerful,orthogonal_matched,30,-0.09021218121051788,2.474830150604248
eval20,cheerful,orthogonal_matched,31,-0.11357323825359344,2.4490160942077637
eval20,cheerful,orthogonal_matched,32,-0.13486582040786743,2.514691114425659
eval20,cheerful,orthogonal_matched,33,-0.17900565266609192,2.5493526458740234
eval20,cheerful,orthogonal_matched,34,-0.12315630912780762,2.64522123336792
eval20,cheerful,orthogonal_matched,35,-0.08057402819395065,2.626821279525757
eval20,cheerful,orthogonal_matched,36,-0.07166234403848648,2.5990114212036133
eval20,cheerful,orthogonal_matched,37,-0.016822850331664085,2.6010537147521973
eval20,cheerful,orthogonal_matched,38,-0.030423618853092194,2.7448058128356934
eval20,cheerful,orthogonal_matched,39,0.26248669624328613,25.289268493652344
eval20,joyful,full,22,0.3059922158718109,5.918160915374756
eval20,joyful,full,23,0.238488107919693,5.487342834472656
eval20,joyful,full,24,0.2874715030193329,5.265243053436279
eval20,joyful,full,25,0.340385377407074,5.072300910949707
eval20,joyful,full,26,0.3637757897377014,4.916789531707764
eval20,joyful,full,27,0.35662633180618286,4.783132076263428
eval20,joyful,full,28,0.3444734215736389,4.734577655792236
eval20,joyful,full,29,0.34548258781433105,4.643922328948975
eval20,joyful,full,30,0.3601700961589813,4.572131633758545
eval20,joyful,full,31,0.36077362298965454,4.414520740509033
eval20,joyful,full,32,0.4375230669975281,4.406038761138916
eval20,joyful,full,33,0.41344788670539856,4.354290962219238
eval20,joyful,full,34,0.5830056071281433,4.326152324676514
eval20,joyful,full,35,0.6688520312309265,4.373469829559326
eval20,joyful,full,36,0.775490403175354,4.252230167388916
eval20,joyful,full,37,0.803521990776062,4.193060398101807
eval20,joyful,full,38,0.7464650273323059,3.7784066200256348
eval20,joyful,full,39,6.93889856338501,27.009981155395508
eval20,joyful,orthogonal_matched,22,-0.023441430181264877,5.902738571166992
eval20,joyful,orthogonal_matched,23,-0.08000632375478745,5.474643707275391
eval20,joyful,orthogonal_matched,24,-0.023092158138751984,5.250505447387695
eval20,joyful,orthogonal_matched,25,0.02857857756316662,5.057839870452881
eval20,joyful,orthogonal_matched,26,0.05841449275612831,4.899997711181641
eval20,joyful,orthogonal_matched,27,0.05628935992717743,4.766720294952393
eval20,joyful,orthogonal_matched,28,0.04409366101026535,4.716893196105957
eval20,joyful,orthogonal_matched,29,0.04812644422054291,4.626220226287842
eval20,joyful,orthogonal_matched,30,0.05769271403551102,4.552300930023193
eval20,joyful,orthogonal_matched,31,0.062032550573349,4.395618438720703
eval20,joyful,orthogonal_matched,32,0.11844465136528015,4.382594585418701
eval20,joyful,orthogonal_matched,33,0.07897832989692688,4.32275390625
eval20,joyful,orthogonal_matched,34,0.245695099234581,4.309575080871582
eval20,joyful,orthogonal_matched,35,0.3140053451061249,4.350849151611328
eval20,joyful,orthogonal_matched,36,0.4116545021533966,4.238251209259033
eval20,joyful,orthogonal_matched,37,0.3863646388053894,4.160772800445557
eval20,joyful,orthogonal_matched,38,0.34223273396492004,3.7614827156066895
eval20,joyful,orthogonal_matched,39,3.585641860961914,25.8455867767334
eval20,happy,full,22,0.2781014144420624,4.0545125007629395
eval20,happy,full,23,0.23396509885787964,3.770576000213623
eval20,happy,full,24,0.24249093234539032,3.6164283752441406
eval20,happy,full,25,0.24629440903663635,3.4747047424316406
eval20,happy,full,26,0.2601855397224426,3.353611946105957
eval20,happy,full,27,0.23896199464797974,3.2402987480163574
eval20,happy,full,28,0.20037735998630524,3.1876301765441895
eval20,happy,full,29,0.20211103558540344,3.109541893005371
eval20,happy,full,30,0.21928094327449799,3.0534780025482178
eval20,happy,full,31,0.22366195917129517,2.9503328800201416
eval20,happy,full,32,0.273640900850296,2.9730417728424072
eval20,happy,full,33,0.2357000708580017,2.9767560958862305
eval20,happy,full,34,0.27977341413497925,2.960057020187378
eval20,happy,full,35,0.332859069108963,2.8768181800842285
eval20,happy,full,36,0.37808841466903687,2.7874295711517334
eval20,happy,full,37,0.335027813911438,2.763187885284424
eval20,happy,full,38,0.34236204624176025,2.562624931335449
eval20,happy,full,39,0.47710907459259033,19.44668197631836
eval20,happy,orthogonal_matched,22,-0.03629990294575691,4.036955833435059
eval20,happy,orthogonal_matched,23,-0.07026238739490509,3.755614757537842
eval20,happy,orthogonal_matched,24,-0.05538076534867287,3.598543643951416
eval20,happy,orthogonal_matched,25,-0.05058867111802101,3.4565269947052
eval20,happy,orthogonal_matched,26,-0.030362669378519058,3.332362413406372
eval20,happy,orthogonal_matched,27,-0.04685142636299133,3.218350887298584
eval20,happy,orthogonal_matched,28,-0.0841066837310791,3.1664023399353027
eval20,happy,orthogonal_matched,29,-0.07921042293310165,3.0878219604492188
eval20,happy,orthogonal_matched,30,-0.06606245040893555,3.028883218765259
eval20,happy,orthogonal_matched,31,-0.05915900319814682,2.924215078353882
eval20,happy,orthogonal_matched,32,-0.023236121982336044,2.943471908569336
eval20,happy,orthogonal_matched,33,-0.07312341034412384,2.938549518585205
eval20,happy,orthogonal_matched,34,-0.02772984281182289,2.9257450103759766
eval20,happy,orthogonal_matched,35,0.012279115617275238,2.8314881324768066
eval20,happy,orthogonal_matched,36,0.05134978145360947,2.7444262504577637
eval20,happy,orthogonal_matched,37,-0.04121781140565872,2.702688694000244
eval20,happy,orthogonal_matched,38,-0.02890770137310028,2.5035653114318848
eval20,happy,orthogonal_matched,39,-2.56309175491333,18.753862380981445
eval20,optimistic,full,22,0.34483474493026733,4.843111038208008
eval20,optimistic,full,23,0.3113234341144562,4.557768821716309
eval20,optimistic,full,24,0.3440134823322296,4.39882755279541
eval20,optimistic,full,25,0.34584343433380127,4.232365131378174
eval20,optimistic,full,26,0.3434458374977112,4.122228145599365
eval20,optimistic,full,27,0.33218076825141907,3.9984397888183594
eval20,optimistic,full,28,0.3142111301422119,3.9400360584259033
eval20,optimistic,full,29,0.3060862123966217,3.876934051513672
eval20,optimistic,full,30,0.3493190109729767,3.825221300125122
eval20,optimistic,full,31,0.32735422253608704,3.7404823303222656
eval20,optimistic,full,32,0.43398362398147583,3.7949979305267334
eval20,optimistic,full,33,0.44345468282699585,3.7385358810424805
eval20,optimistic,full,34,0.5340653657913208,3.7133538722991943
eval20,optimistic,full,35,0.679378092288971,3.6787290573120117
eval20,optimistic,full,36,0.7558024525642395,3.5421605110168457
eval20,optimistic,full,37,0.7860201001167297,3.628196954727173
eval20,optimistic,full,38,0.7592399716377258,3.1656601428985596
eval20,optimistic,full,39,0.4196600914001465,23.761384963989258
eval20,optimistic,orthogonal_matched,22,-0.04072984308004379,4.820843696594238
eval20,optimistic,orthogonal_matched,23,-0.06123369187116623,4.5379228591918945
eval20,optimistic,orthogonal_matched,24,-0.019570788368582726,4.378161430358887
eval20,optimistic,orthogonal_matched,25,-0.016932187601923943,4.211379528045654
eval20,optimistic,orthogonal_matched,26,-0.01147981733083725,4.098794937133789
eval20,optimistic,orthogonal_matched,27,-0.01853027567267418,3.9739441871643066
eval20,optimistic,orthogonal_matched,28,-0.03420700877904892,3.9126620292663574
eval20,optimistic,orthogonal_matched,29,-0.038901299238204956,3.84744930267334
eval20,optimistic,orthogonal_matched,30,-0.005223109852522612,3.7866010665893555
eval20,optimistic,orthogonal_matched,31,-0.024181602522730827,3.7006049156188965
eval20,optimistic,orthogonal_matched,32,0.06520196795463562,3.7498645782470703
eval20,optimistic,orthogonal_matched,33,0.055826861411333084,3.6815969944000244
eval20,optimistic,orthogonal_matched,34,0.1479816436767578,3.6675305366516113
eval20,optimistic,orthogonal_matched,35,0.2695973813533783,3.617230176925659
eval20,optimistic,orthogonal_matched,36,0.3423178493976593,3.4834744930267334
eval20,optimistic,orthogonal_matched,37,0.3215864300727844,3.5575602054595947
eval20,optimistic,orthogonal_matched,38,0.29309210181236267,3.1265902519226074
eval20,optimistic,orthogonal_matched,39,-3.013356924057007,22.904327392578125
eval20,delighted,full,22,0.8757206797599792,4.564253330230713
eval20,delighted,full,23,0.7985915541648865,4.320892810821533
eval20,delighted,full,24,0.7974281907081604,4.180459499359131
eval20,delighted,full,25,0.869345486164093,4.076387882232666
eval20,delighted,full,26,0.854486346244812,3.9916012287139893
eval20,delighted,full,27,0.8025835752487183,3.8382809162139893
eval20,delighted,full,28,0.8048707246780396,3.767869710922241
eval20,delighted,full,29,0.7966703772544861,3.672255277633667
eval20,delighted,full,30,0.8371022343635559,3.6545543670654297
eval20,delighted,full,31,0.8309739828109741,3.6128430366516113
eval20,delighted,full,32,0.872130274772644,3.6987898349761963
eval20,delighted,full,33,0.8866894245147705,3.770465850830078
eval20,delighted,full,34,0.961193323135376,3.821864366531372
eval20,delighted,full,35,1.077445149421692,3.894822597503662
eval20,delighted,full,36,1.143284797668457,3.9529755115509033
eval20,delighted,full,37,1.3965768814086914,4.1012139320373535
eval20,delighted,full,38,1.3081855773925781,3.9249305725097656
eval20,delighted,full,39,9.771076202392578,32.345306396484375
eval20,delighted,orthogonal_matched,22,0.02796805277466774,4.471144199371338
eval20,delighted,orthogonal_matched,23,-0.02423238754272461,4.231536865234375
eval20,delighted,orthogonal_matched,24,-0.005140624940395355,4.0925211906433105
eval20,delighted,orthogonal_matched,25,0.07067844271659851,3.974764347076416
eval20,delighted,orthogonal_matched,26,0.07222075760364532,3.8860344886779785
eval20,delighted,orthogonal_matched,27,0.03067345917224884,3.731523036956787
eval20,delighted,orthogonal_matched,28,0.03520221263170242,3.6629371643066406
eval20,delighted,orthogonal_matched,29,0.03373851627111435,3.565192222595215
eval20,delighted,orthogonal_matched,30,0.05740166828036308,3.532958507537842
eval20,delighted,orthogonal_matched,31,0.058265551924705505,3.4858593940734863
eval20,delighted,orthogonal_matched,32,0.06326618790626526,3.560274600982666
eval20,delighted,orthogonal_matched,33,0.04241340607404709,3.6137163639068604
eval20,delighted,orthogonal_matched,34,0.1200484037399292,3.6703414916992188
eval20,delighted,orthogonal_matched,35,0.19013267755508423,3.7322685718536377
eval20,delighted,orthogonal_matched,36,0.23862271010875702,3.7998390197753906
eval20,delighted,orthogonal_matched,37,0.35916057229042053,3.915919303894043
eval20,delighted,orthogonal_matched,38,0.27977651357650757,3.7447235584259033
eval20,delighted,orthogonal_matched,39,1.668133020401001,30.20159912109375
eval20,thankful,full,22,0.06257077306509018,3.8259434700012207
eval20,thankful,full,23,0.02919119969010353,3.659451961517334
eval20,thankful,full,24,0.022359071299433708,3.5305681228637695
eval20,thankful,full,25,-0.012880166061222553,3.448587656021118
eval20,thankful,full,26,0.0028912867419421673,3.3553543090820312
eval20,thankful,full,27,-0.03913026303052902,3.2537801265716553
eval20,thankful,full,28,-0.03482295572757721,3.186680316925049
eval20,thankful,full,29,-0.04389505833387375,3.11875581741333
eval20,thankful,full,30,-0.03977377712726593,3.119025230407715
eval20,thankful,full,31,-0.05188008025288582,3.09385085105896
eval20,thankful,full,32,-0.09687568247318268,3.137068748474121
eval20,thankful,full,33,-0.10724564641714096,3.17081880569458
eval20,thankful,full,34,-0.09412489831447601,3.2664108276367188
eval20,thankful,full,35,-0.12210511416196823,3.2786805629730225
eval20,thankful,full,36,-0.12027854472398758,3.2923755645751953
eval20,thankful,full,37,-0.19957026839256287,3.365509510040283
eval20,thankful,full,38,-0.2923060357570648,3.2865593433380127
eval20,thankful,full,39,-6.9632368087768555,29.216585159301758
eval20,thankful,orthogonal_matched,22,-0.024637004360556602,3.8233041763305664
eval20,thankful,orthogonal_matched,23,-0.055172257125377655,3.65755295753479
eval20,thankful,orthogonal_matched,24,-0.06081689894199371,3.528273582458496
eval20,thankful,orthogonal_matched,25,-0.09595305472612381,3.4471943378448486
eval20,thankful,orthogonal_matched,26,-0.0796118900179863,3.353911876678467
eval20,thankful,orthogonal_matched,27,-0.1209125965833664,3.253173828125
eval20,thankful,orthogonal_matched,28,-0.11496873944997787,3.1860475540161133
eval20,thankful,orthogonal_matched,29,-0.12298936396837234,3.118361234664917
eval20,thankful,orthogonal_matched,30,-0.12093766033649445,3.118762493133545
eval20,thankful,orthogonal_matched,31,-0.13148699700832367,3.0927233695983887
eval20,thankful,orthogonal_matched,32,-0.18069858849048615,3.135828733444214
eval20,thankful,orthogonal_matched,33,-0.19527830183506012,3.170621156692505
eval20,thankful,orthogonal_matched,34,-0.18190480768680573,3.272944688796997
eval20,thankful,orthogonal_matched,35,-0.2172023355960846,3.2833962440490723
eval20,thankful,orthogonal_matched,36,-0.2144608497619629,3.2967605590820312
eval20,thankful,orthogonal_matched,37,-0.30637359619140625,3.3675875663757324
eval20,thankful,orthogonal_matched,38,-0.40977486968040466,3.305281162261963
eval20,thankful,orthogonal_matched,39,-7.660175323486328,29.446008682250977
eval20,inspired,full,22,0.5492668747901917,3.673755168914795
eval20,inspired,full,23,0.5352696180343628,3.513599395751953
eval20,inspired,full,24,0.5145612955093384,3.379169225692749
eval20,inspired,full,25,0.503449559211731,3.307772159576416
eval20,inspired,full,26,0.48896434903144836,3.222905158996582
eval20,inspired,full,27,0.45847612619400024,3.0977022647857666
eval20,inspired,full,28,0.43264877796173096,3.060105323791504
eval20,inspired,full,29,0.42222392559051514,3.009873867034912
eval20,inspired,full,30,0.37468162178993225,3.023953914642334
eval20,inspired,full,31,0.34174758195877075,2.9849648475646973
eval20,inspired,full,32,0.35464906692504883,3.1440467834472656
eval20,inspired,full,33,0.35191425681114197,3.254621744155884
eval20,inspired,full,34,0.519379734992981,3.2889716625213623
eval20,inspired,full,35,0.4650304615497589,3.3398571014404297
eval20,inspired,full,36,0.4360126554965973,3.2834420204162598
eval20,inspired,full,37,0.5566525459289551,3.264266014099121
eval20,inspired,full,38,0.5705922842025757,3.0355770587921143
eval20,inspired,full,39,6.628976821899414,25.57064437866211
eval20,inspired,orthogonal_matched,22,-0.010388560593128204,3.6318211555480957
eval20,inspired,orthogonal_matched,23,-0.006905674934387207,3.4773080348968506
eval20,inspired,orthogonal_matched,24,-0.018075140193104744,3.3484888076782227
eval20,inspired,orthogonal_matched,25,-0.024086009711027145,3.2776601314544678
eval20,inspired,orthogonal_matched,26,-0.029543723911046982,3.1926846504211426
eval20,inspired,orthogonal_matched,27,-0.0540967658162117,3.068204402923584
eval20,inspired,orthogonal_matched,28,-0.07815108448266983,3.040144681930542
eval20,inspired,orthogonal_matched,29,-0.08317515254020691,2.9913341999053955
eval20,inspired,orthogonal_matched,30,-0.14197082817554474,3.0047340393066406
eval20,inspired,orthogonal_matched,31,-0.17125919461250305,2.963785171508789
eval20,inspired,orthogonal_matched,32,-0.1789855808019638,3.1221275329589844
eval20,inspired,orthogonal_matched,33,-0.20413926243782043,3.239729881286621
eval20,inspired,orthogonal_matched,34,-0.03435543179512024,3.265427827835083
eval20,inspired,orthogonal_matched,35,-0.11778270453214645,3.318716526031494
eval20,inspired,orthogonal_matched,36,-0.16061171889305115,3.2567708492279053
eval20,inspired,orthogonal_matched,37,-0.11960422992706299,3.2155516147613525
eval20,inspired,orthogonal_matched,38,-0.09621953964233398,2.965472936630249
eval20,inspired,orthogonal_matched,39,1.2749805450439453,24.779373168945312
eval20,afraid,full,22,-0.03954600542783737,2.7382965087890625
eval20,afraid,full,23,-0.03441924974322319,2.6193649768829346
eval20,afraid,full,24,-0.036109261214733124,2.5610904693603516
eval20,afraid,full,25,-0.0614699088037014,2.5034852027893066
eval20,afraid,full,26,-0.056278377771377563,2.4344139099121094
eval20,afraid,full,27,-0.041775498539209366,2.387930393218994
eval20,afraid,full,28,-0.03806415572762489,2.3456709384918213
eval20,afraid,full,29,-0.039394624531269073,2.29351806640625
eval20,afraid,full,30,-0.05476569011807442,2.277675151824951
eval20,afraid,full,31,-0.042682208120822906,2.2315797805786133
eval20,afraid,full,32,-0.017431775107979774,2.2757530212402344
eval20,afraid,full,33,-0.04713930934667587,2.2589669227600098
eval20,afraid,full,34,0.004290739074349403,2.2957897186279297
eval20,afraid,full,35,-0.003832322545349598,2.279582977294922
eval20,afraid,full,36,0.01476334035396576,2.250525951385498
eval20,afraid,full,37,0.006065708119422197,2.2914557456970215
eval20,afraid,full,38,-0.05116330832242966,2.0233023166656494
eval20,afraid,full,39,-2.3073511123657227,13.851858139038086
eval20,afraid,orthogonal_matched,22,0.006916452199220657,2.7388832569122314
eval20,afraid,orthogonal_matched,23,0.010502375662326813,2.620279312133789
eval20,afraid,orthogonal_matched,24,0.008320020511746407,2.562167167663574
eval20,afraid,orthogonal_matched,25,-0.016768617555499077,2.5040159225463867
eval20,afraid,orthogonal_matched,26,-0.012428710237145424,2.4347598552703857
eval20,afraid,orthogonal_matched,27,0.001814335584640503,2.38847017288208
eval20,afraid,orthogonal_matched,28,0.00529509037733078,2.3470888137817383
eval20,afraid,orthogonal_matched,29,0.0036769621074199677,2.294633150100708
eval20,afraid,orthogonal_matched,30,-0.010537771508097649,2.2774431705474854
